High,Low,Open,Close,Volume,Adj Close
0.6949999928474426,0.6000000238418579,0.6949999928474426,0.6449999809265137,361000.0,0.6449999809265137
0.640999972820282,0.6029999852180481,0.640999972820282,0.625,192400.0,0.625
0.6309999823570251,0.5699999928474426,0.625,0.5950000286102295,825800.0,0.5950000286102295
0.6899999976158142,0.5860000252723694,0.6060000061988831,0.6399999856948853,893000.0,0.6399999856948853
0.6890000104904175,0.6029999852180481,0.6600000262260437,0.6320000290870667,213200.0,0.6320000290870667
0.6570000052452087,0.6050000190734863,0.6050000190734863,0.6499999761581421,116800.0,0.6499999761581421
0.6499999761581421,0.6200000047683716,0.6439999938011169,0.6359999775886536,108900.0,0.6359999775886536
0.6499999761581421,0.6150000095367432,0.6499999761581421,0.6150000095367432,154500.0,0.6150000095367432
0.6700000166893005,0.6029999852180481,0.6150000095367432,0.6370000243186951,450000.0,0.6370000243186951
0.6600000262260437,0.6100000143051147,0.6499999761581421,0.628000020980835,456600.0,0.628000020980835
0.6399999856948853,0.6100000143051147,0.6299999952316284,0.6259999871253967,206400.0,0.6259999871253967
0.6520000100135803,0.5960000157356262,0.625,0.6200000047683716,842700.0,0.6200000047683716
0.6399999856948853,0.6000000238418579,0.6119999885559082,0.6169999837875366,629300.0,0.6169999837875366
0.6119999885559082,0.5699999928474426,0.6119999885559082,0.5899999737739563,526000.0,0.5899999737739563
0.6980000138282776,0.5740000009536743,0.6100000143051147,0.6349999904632568,1829000.0,0.6349999904632568
0.6790000200271606,0.6100000143051147,0.6299999952316284,0.6449999809265137,1576800.0,0.6449999809265137
0.6600000262260437,0.6200000047683716,0.6499999761581421,0.6340000033378601,550300.0,0.6340000033378601
0.6389999985694885,0.5519999861717224,0.6389999985694885,0.5799999833106995,2005000.0,0.5799999833106995
0.5799999833106995,0.5099999904632568,0.5799999833106995,0.5460000038146973,1040000.0,0.5460000038146973
0.5299999713897705,0.5049999952316284,0.5120000243186951,0.5199999809265137,423800.0,0.5199999809265137
